point_id,latitude,longitude,timestamp,precipitation_total,source
P24,14.45107962555467,121.02000490709143,2025-10-19T07:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T08:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T09:00:00,5.8,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T10:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T11:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T12:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T13:00:00,1.3,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T14:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T15:00:00,14.83,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T16:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T17:00:00,10.3,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T18:00:00,29.58,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T19:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T20:00:00,24.57,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T21:00:00,8.54,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T22:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-19T23:00:00,6.3,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T00:00:00,14.42,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T01:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T02:00:00,11.07,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T03:00:00,25.85,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T04:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T05:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T06:00:00,3.2,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T07:00:00,5.59,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T08:00:00,19.27,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T09:00:00,2.77,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T10:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T11:00:00,0.0,synthetic
P24,14.45107962555467,121.02000490709143,2025-10-20T12:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T06:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T07:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T08:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T09:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T10:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T11:00:00,4.14,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T12:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T13:00:00,19.7,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T14:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T15:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T16:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T17:00:00,5.64,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T18:00:00,7.47,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T19:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T20:00:00,4.42,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T21:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T22:00:00,1.5,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-19T23:00:00,24.67,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T00:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T01:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T02:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T03:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T04:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T05:00:00,21.61,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T06:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T07:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T08:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T09:00:00,11.3,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T10:00:00,1.69,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T11:00:00,0.0,synthetic
P102,14.61936553862277,121.01173056816263,2025-10-20T12:00:00,0.1,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T06:00:00,20.13,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T07:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T08:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T09:00:00,9.15,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T10:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T11:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T12:00:00,18.68,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T13:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T14:00:00,12.84,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T15:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T16:00:00,27.21,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T17:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T18:00:00,10.11,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T19:00:00,6.36,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T20:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T21:00:00,8.91,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T22:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-19T23:00:00,7.11,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T00:00:00,2.43,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T01:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T02:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T03:00:00,7.44,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T04:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T05:00:00,18.42,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T06:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T07:00:00,8.23,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T08:00:00,17.8,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T09:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T10:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T11:00:00,0.0,synthetic
P92,14.596222196259795,121.05351159526232,2025-10-20T12:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T06:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T07:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T08:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T09:00:00,18.74,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T10:00:00,11.36,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T11:00:00,7.29,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T12:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T13:00:00,6.46,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T14:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T15:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T16:00:00,4.39,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T17:00:00,28.19,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T18:00:00,14.18,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T19:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T20:00:00,13.05,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T21:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T22:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-19T23:00:00,13.03,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T00:00:00,9.86,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T01:00:00,12.9,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T02:00:00,15.84,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T03:00:00,10.91,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T04:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T05:00:00,7.59,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T06:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T07:00:00,18.73,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T08:00:00,4.33,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T09:00:00,13.83,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T10:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T11:00:00,0.0,synthetic
P82,14.57752484695622,121.08745175176456,2025-10-20T12:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T06:00:00,0.78,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T07:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T08:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T09:00:00,23.92,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T10:00:00,7.45,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T11:00:00,8.37,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T12:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T13:00:00,5.94,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T14:00:00,18.89,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T15:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T16:00:00,23.42,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T17:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T18:00:00,24.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T19:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T20:00:00,1.14,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T21:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T22:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-19T23:00:00,4.4,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T00:00:00,7.94,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T01:00:00,17.82,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T02:00:00,2.04,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T03:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T04:00:00,9.89,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T05:00:00,7.05,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T06:00:00,11.34,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T07:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T08:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T09:00:00,0.0,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T10:00:00,20.52,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T11:00:00,23.57,synthetic
P155,14.679730492082529,121.05435298277806,2025-10-20T12:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T06:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T07:00:00,13.19,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T08:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T09:00:00,28.52,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T10:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T11:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T12:00:00,8.62,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T13:00:00,9.26,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T14:00:00,2.52,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T15:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T16:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T17:00:00,28.5,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T18:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T19:00:00,7.8,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T20:00:00,38.15,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T21:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T22:00:00,13.84,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-19T23:00:00,29.19,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T00:00:00,12.64,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T01:00:00,19.46,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T02:00:00,15.67,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T03:00:00,11.54,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T04:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T05:00:00,13.4,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T06:00:00,2.65,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T07:00:00,6.79,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T08:00:00,9.71,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T09:00:00,0.0,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T10:00:00,7.37,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T11:00:00,5.47,synthetic
P158,14.68082141778137,121.08776367340978,2025-10-20T12:00:00,13.36,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T06:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T07:00:00,8.14,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T08:00:00,25.64,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T09:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T10:00:00,7.31,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T11:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T12:00:00,7.41,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T13:00:00,6.61,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T14:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T15:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T16:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T17:00:00,25.48,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T18:00:00,3.99,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T19:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T20:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T21:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T22:00:00,14.19,synthetic
P38,14.493747114929665,121.021594549355,2025-10-19T23:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T00:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T01:00:00,13.42,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T02:00:00,3.55,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T03:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T04:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T05:00:00,1.68,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T06:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T07:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T08:00:00,23.88,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T09:00:00,9.37,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T10:00:00,10.87,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T11:00:00,0.0,synthetic
P38,14.493747114929665,121.021594549355,2025-10-20T12:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T06:00:00,7.44,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T07:00:00,14.2,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T08:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T09:00:00,28.58,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T10:00:00,6.54,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T11:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T12:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T13:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T14:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T15:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T16:00:00,15.21,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T17:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T18:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T19:00:00,4.23,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T20:00:00,4.81,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T21:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T22:00:00,1.94,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-19T23:00:00,5.21,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T00:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T01:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T02:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T03:00:00,1.15,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T04:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T05:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T06:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T07:00:00,17.04,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T08:00:00,5.64,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T09:00:00,0.0,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T10:00:00,16.65,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T11:00:00,13.22,synthetic
P76,14.57653395630278,121.02269316887022,2025-10-20T12:00:00,22.21,synthetic
P64,14.555466386854429,121.02130372734332,2025-10-19T06:00:00,7.46,synthetic
