point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class
P117,14.639059955099617,121.02166993976272,2025-10-19T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T14:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T15:00:00,9.36,synthetic,0.3418782263968233,0.5569797043994705,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T16:00:00,29.57,synthetic,1.875799211603789,0.8126332019339649,very_wet
P117,14.639059955099617,121.02166993976272,2025-10-19T17:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T18:00:00,11.34,synthetic,0.49215846146410647,0.5820264102440177,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T20:00:00,28.99,synthetic,1.8317777286042816,0.8052962881007136,very_wet
P117,14.639059955099617,121.02166993976272,2025-10-19T21:00:00,20.4,synthetic,1.1798043855598563,0.6966340642599761,wet
P117,14.639059955099617,121.02166993976272,2025-10-19T22:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T00:00:00,22.69,synthetic,1.3536133442992901,0.7256022240498817,wet
P117,14.639059955099617,121.02166993976272,2025-10-20T01:00:00,3.35,synthetic,-0.11427541640841485,0.48095409726526417,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T02:00:00,21.16,synthetic,1.2374877081109348,0.7062479513518225,wet
P117,14.639059955099617,121.02166993976272,2025-10-20T03:00:00,4.92,synthetic,0.004886184124733881,0.500814364020789,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T04:00:00,5.47,synthetic,0.04663069386564585,0.507771782310941,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T07:00:00,6.44,synthetic,0.12025282922689066,0.5200421382044818,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T08:00:00,11.63,synthetic,0.5141692029638602,0.5856948671606433,wet
P117,14.639059955099617,121.02166993976272,2025-10-20T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P117,14.639059955099617,121.02166993976272,2025-10-20T10:00:00,21.69,synthetic,1.2777142356794502,0.7129523726132417,wet
P117,14.639059955099617,121.02166993976272,2025-10-20T11:00:00,25.29,synthetic,1.550951026710874,0.7584918377851456,very_wet
P117,14.639059955099617,121.02166993976272,2025-10-20T12:00:00,6.38,synthetic,0.11569888270970023,0.5192831471182834,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T06:00:00,32.01,synthetic,2.0609930366361984,0.8434988394393663,very_wet
P57,14.535049666950112,121.06536657981918,2025-10-19T07:00:00,27.98,synthetic,1.7551196288982434,0.7925199381497072,very_wet
P57,14.535049666950112,121.06536657981918,2025-10-19T08:00:00,13.36,synthetic,0.6454746608761831,0.6075791101460305,wet
P57,14.535049666950112,121.06536657981918,2025-10-19T09:00:00,22.89,synthetic,1.368793166023258,0.7281321943372095,wet
P57,14.535049666950112,121.06536657981918,2025-10-19T10:00:00,18.8,synthetic,1.0583658117681125,0.6763943019613521,wet
P57,14.535049666950112,121.06536657981918,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T12:00:00,1.31,synthetic,-0.26910959799288836,0.4551484003345186,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T13:00:00,14.31,synthetic,0.7175788140650312,0.6195964690108385,wet
P57,14.535049666950112,121.06536657981918,2025-10-19T14:00:00,26.31,synthetic,1.6283681175031106,0.7713946862505184,very_wet
P57,14.535049666950112,121.06536657981918,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T17:00:00,4.12,synthetic,-0.05583310277113808,0.490694482871477,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T18:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T19:00:00,3.68,synthetic,-0.08922871056386766,0.4851285482393554,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T21:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T22:00:00,4.03,synthetic,-0.06266402254692366,0.4895559962421794,normal
P57,14.535049666950112,121.06536657981918,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T02:00:00,3.45,synthetic,-0.10668550554643084,0.48221908240892825,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T05:00:00,5.32,synthetic,0.03524582757266989,0.5058743045954449,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T07:00:00,7.67,synthetic,0.2136087328292938,0.535601455471549,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T08:00:00,3.38,synthetic,-0.11199844314981966,0.48133359280836335,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T09:00:00,1.94,synthetic,-0.2212931595623892,0.4631178067396018,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P57,14.535049666950112,121.06536657981918,2025-10-20T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T06:00:00,22.86,synthetic,1.3665161927646627,0.7277526987941104,wet
P114,14.639137422813103,120.98853483733384,2025-10-19T07:00:00,12.45,synthetic,0.5764064720321288,0.5960677453386881,wet
P114,14.639137422813103,120.98853483733384,2025-10-19T08:00:00,8.96,synthetic,0.3115185829488874,0.5519197638248146,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T09:00:00,3.17,synthetic,-0.12793725595998606,0.478677124006669,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T14:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T15:00:00,27.08,synthetic,1.6868104311403873,0.7811350718567311,very_wet
P114,14.639137422813103,120.98853483733384,2025-10-19T16:00:00,16.47,synthetic,0.8815208886838853,0.6469201481139809,wet
P114,14.639137422813103,120.98853483733384,2025-10-19T17:00:00,5.87,synthetic,0.07699033731358186,0.512831722885597,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T18:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T20:00:00,2.35,synthetic,-0.19017452502825483,0.4683042458286242,normal
P114,14.639137422813103,120.98853483733384,2025-10-19T21:00:00,17.06,synthetic,0.9263013627695909,0.6543835604615985,wet
P114,14.639137422813103,120.98853483733384,2025-10-19T22:00:00,30.01,synthetic,1.9091948193965187,0.8181991365660864,very_wet
P114,14.639137422813103,120.98853483733384,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T02:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T03:00:00,5.49,synthetic,0.04814867603804268,0.5080247793396738,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T05:00:00,1.71,synthetic,-0.2387499545449524,0.4602083409091746,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T08:00:00,14.81,synthetic,0.7555283683749512,0.6259213947291585,wet
P114,14.639137422813103,120.98853483733384,2025-10-20T09:00:00,6.16,synthetic,0.09900107881333545,0.5165001798022225,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T10:00:00,14.76,synthetic,0.7517334129439592,0.6252889021573266,wet
P114,14.639137422813103,120.98853483733384,2025-10-20T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P114,14.639137422813103,120.98853483733384,2025-10-20T12:00:00,12.37,synthetic,0.5703345433425415,0.5950557572237569,wet
P70,14.555728668400064,121.08541291355306,2025-10-19T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T07:00:00,5.49,synthetic,0.04814867603804268,0.5080247793396738,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T12:00:00,18.11,synthetic,1.005995426820423,0.6676659044700705,wet
P70,14.555728668400064,121.08541291355306,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T14:00:00,11.84,synthetic,0.5301080157740264,0.5883513359623377,wet
P70,14.555728668400064,121.08541291355306,2025-10-19T15:00:00,23.85,synthetic,1.4416563102983044,0.7402760517163841,wet
P70,14.555728668400064,121.08541291355306,2025-10-19T16:00:00,12.46,synthetic,0.5771654631183273,0.5961942438530545,wet
P70,14.555728668400064,121.08541291355306,2025-10-19T17:00:00,2.18,synthetic,-0.20307737349362762,0.46615377108439543,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T18:00:00,9.75,synthetic,0.3714788787585609,0.5619131464597601,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T20:00:00,6.0,synthetic,0.08685722143416105,0.5144762035723601,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T21:00:00,2.8,synthetic,-0.15601992614932686,0.4739966789751122,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T22:00:00,9.3,synthetic,0.337324279879633,0.5562207133132722,normal
P70,14.555728668400064,121.08541291355306,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T00:00:00,10.05,synthetic,0.39424861134451294,0.5657081018907522,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T02:00:00,16.33,synthetic,0.8708950134771077,0.6451491689128513,wet
P70,14.555728668400064,121.08541291355306,2025-10-20T03:00:00,0.56,synthetic,-0.3260339294577684,0.4456610117570386,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T06:00:00,5.1,synthetic,0.018548023676305054,0.5030913372793842,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T07:00:00,26.94,synthetic,1.67618455593361,0.7793640926556016,very_wet
P70,14.555728668400064,121.08541291355306,2025-10-20T08:00:00,15.78,synthetic,0.8291505037361959,0.6381917506226994,wet
P70,14.555728668400064,121.08541291355306,2025-10-20T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P70,14.555728668400064,121.08541291355306,2025-10-20T11:00:00,19.93,synthetic,1.1441318045085316,0.6906886340847552,wet
P70,14.555728668400064,121.08541291355306,2025-10-20T12:00:00,13.19,synthetic,0.6325718124108104,0.6054286354018017,wet
P24,14.45107962555467,121.02000490709143,2025-10-19T06:00:00,34.77,synthetic,2.270474576426957,0.8784124294044928,very_wet
P24,14.45107962555467,121.02000490709143,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T09:00:00,5.8,synthetic,0.07167739971019305,0.5119462332850322,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T13:00:00,1.3,synthetic,-0.2698685890790868,0.45502190182015223,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T14:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T15:00:00,14.83,synthetic,0.757046350547348,0.6261743917578914,wet
P24,14.45107962555467,121.02000490709143,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T17:00:00,10.3,synthetic,0.41322338849947293,0.5688705647499122,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T18:00:00,29.58,synthetic,1.8765582026899872,0.8127597004483311,very_wet
P24,14.45107962555467,121.02000490709143,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T20:00:00,24.57,synthetic,1.4963036685045892,0.749383944750765,wet
P24,14.45107962555467,121.02000490709143,2025-10-19T21:00:00,8.54,synthetic,0.2796409573285545,0.5466068262214258,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T22:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-19T23:00:00,6.3,synthetic,0.10962695402011302,0.5182711590033522,normal
P24,14.45107962555467,121.02000490709143,2025-10-20T00:00:00,14.42,synthetic,0.7259277160132136,0.620987952668869,wet
P24,14.45107962555467,121.02000490709143,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-20T02:00:00,11.07,synthetic,0.4716657021367497,0.578610950356125,normal
P24,14.45107962555467,121.02000490709143,2025-10-20T03:00:00,25.85,synthetic,1.5934545275379843,0.7655757545896641,very_wet
P24,14.45107962555467,121.02000490709143,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P24,14.45107962555467,121.02000490709143,2025-10-20T06:00:00,3.2,synthetic,-0.12566028270139085,0.47905661954976814,normal
P24,14.45107962555467,121.02000490709143,2025-10-20T07:00:00,5.59,synthetic,0.05573858690002665,0.5092897644833377,normal
